0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000506992,0.00101061,0.00150754,0.0019946,0.0024688,0.00292737,0.00336783,0.003788,0.00418605,0.00456047,0.00491009,0.0052341,0.00553199,0.00580355,0.00604885,0.0062682,0.00646213,0.00663135,0.0067767,0.00689918,0.00699984,0.00707984,0.00714037,0.00718261,0.00720781,0.00721716,0.00721186,0.00719306,0.0071619,0.00711943,0.00706671,0.0070047,0.00693433,0.00685646,0.00677193,0.00668148,0.00658584,0.00648565,0.00638155,0.00627408,0.00616377,0.00605111,0.00593652,0.00582042,0.00570318,0.00558512,0.00546655,0.00534776,0.00522899,0.00511048,0.00499242,0.004875,0.00475839,0.00464272,0.00452815,0.00441478,0.00430272,0.00419205,0.00408287,0.00397522,0.00386918,0.0037648,0.00366211,0.00356115,0.00346196,0.00336454,0.00326893,0.00317512,0.00308313,0.00299296,0.0029046,0.00281805,0.00273331,0.00265036,0.00256919,0.00248977,0.00241211,0.00233616,0.00226192,0.00218935,0.00211843,0.00204914,0.00198145,0.00191533,0.00185075,0.00178767,0.00172608,0.00166594,0.00160721,0.00154986,0.00149387,0.00143919,0.00138579,0.00133365,0.00128272,0.00123297,0.00118437,0.00113688,0.00109048,0.00104511,0.00100076,0.000957374,0.000914934,0.000873399,0.000832737,0.000792909,0.000753887,0.00071563,0.00067811,0.000641287,0.000605133,0.000569608,0.000534684,0.000500322,0.000466492,0.000433157,0.000400287,0.000367846,0.000335802,0.000304121,0.00027277,0.000241716,0.000210926,0.000180365,0.000150003,0.000119805,8.97386e-05,5.97708e-05,2.9869e-05,0
0,0.00101738,0.00202794,0.00302501,0.00400215,0.00495333,0.00587297,0.00675609,0.00759831,0.00839592,0.00914594,0.00984603,0.0104946,0.0110906,0.0116336,0.012124,0.0125622,0.0129493,0.0132869,0.0135767,0.0138206,0.0140208,0.0141796,0.0142995,0.0143828,0.0144319,0.0144495,0.0144377,0.014399,0.0143356,0.0142497,0.0141433,0.0140184,0.0138767,0.0137202,0.0135504,0.0133688,0.0131769,0.0129759,0.0127671,0.0125517,0.0123306,0.0121048,0.0118753,0.0116427,0.0114079,0.0111715,0.0109341,0.0106963,0.0104585,0.0102213,0.00998496,0.00974996,0.00951659,0.00928515,0.00905588,0.00882905,0.00860483,0.00838342,0.00816497,0.00794963,0.0077375,0.00752869,0.00732327,0.00712133,0.00692291,0.00672807,0.00653682,0.0063492,0.00616521,0.00598486,0.00580815,0.00563506,0.00546558,0.00529969,0.00513735,0.00497854,0.00482321,0.00467134,0.00452286,0.00437775,0.00423593,0.00409737,0.003962,0.00382978,0.00370063,0.00357451,0.00345135,0.00333108,0.00321364,0.00309897,0.002987,0.00287767,0.0027709,0.00266663,0.00256479,0.00246532,0.00236814,0.00227319,0.00218039,0.00208969,0.00200099,0.00191425,0.00182939,0.00174634,0.00166503,0.0015854,0.00150737,0.00143088,0.00135586,0.00128224,0.00120994,0.00113891,0.00106908,0.00100038,0.000932731,0.000866082,0.000800357,0.000735494,0.000671422,0.000608078,0.000545392,0.000483301,0.000421736,0.000360633,0.000299924,0.000239545,0.000179428,0.000119509,5.97217e-05,0
0,0.00153463,0.00305886,0.00456253,0.00603584,0.0074696,0.00885536,0.0101855,0.0114535,0.0126538,0.0137817,0.014834,0.0158081,0.0167026,0.0175171,0.0182518,0.0189078,0.0194868,0.0199911,0.0204233,0.0207864,0.0210839,0.0213192,0.021496,0.0216179,0.0216887,0.0217121,0.0216916,0.0216308,0.021533,0.0214016,0.0212395,0.0210499,0.0208353,0.0205985,0.0203419,0.0200678,0.0197782,0.0194753,0.0191608,0.0188363,0.0185035,0.0181638,0.0178185,0.0174687,0.0171157,0.0167603,0.0164035,0.0160462,0.015689,0.0153326,0.0149777,0.0146248,0.0142744,0.0139269,0.0135828,0.0132422,0.0129057,0.0125734,0.0122456,0.0119224,0.0116041,0.0112907,0.0109825,0.0106795,0.0103819,0.0100895,0.00980265,0.00952118,0.00924519,0.00897466,0.0087096,0.00844997,0.00819577,0.00794694,0.00770347,0.00746527,0.00723233,0.00700454,0.00678188,0.00656423,0.00635156,0.00614376,0.00594077,0.00574247,0.00554881,0.00535967,0.00517499,0.00499463,0.00481854,0.00464658,0.00447868,0.00431473,0.00415464,0.00399829,0.00384559,0.00369643,0.00355072,0.00340833,0.0032692,0.00313318,0.0030002,0.00287014,0.0027429,0.00261837,0.00249646,0.00237706,0.00226007,0.00214538,0.00203289,0.0019225,0.00181411,0.00170761,0.00160291,0.00149989,0.00139847,0.00129854,0.0012,0.00110274,0.00100668,0.000911705,0.00081772,0.000724623,0.000632319,0.000540704,0.000449683,0.000359154,0.000269021,0.000179183,8.95421e-05,0
0,0.00206233,0.00411049,0.00613059,0.00810932,0.0100342,0.0118937,0.0136776,0.015377,0.0169845,0.0184939,0.0199008,0.0212019,0.0223956,0.0234811,0.0244592,0.0253314,0.0261001,0.0267684,0.02734,0.0278192,0.0282105,0.0285187,0.0287488,0.0289057,0.0289944,0.02902,0.0289873,0.0289011,0.0287657,0.0285857,0.0283652,0.028108,0.0278179,0.0274985,0.0271528,0.0267841,0.026395,0.0259883,0.0255663,0.0251313,0.0246854,0.0242305,0.0237682,0.0233002,0.0228279,0.0223527,0.0218758,0.0213982,0.0209209,0.0204448,0.0199708,0.0194995,0.0190316,0.0185677,0.0181083,0.0176538,0.0172047,0.0167613,0.0163238,0.0158927,0.015468,0.01505,0.0146389,0.0142348,0.0138378,0.013448,0.0130654,0.01269,0.012322,0.0119613,0.0116079,0.0112617,0.0109228,0.0105911,0.0102665,0.00994897,0.00963842,0.00933479,0.00903796,0.00874787,0.00846438,0.00818741,0.00791683,0.00765254,0.00739441,0.00714234,0.00689617,0.00665581,0.0064211,0.00619194,0.00596817,0.00574968,0.00553631,0.00532795,0.00512445,0.00492568,0.00473148,0.00454175,0.00435632,0.00417507,0.00399785,0.00382454,0.00365497,0.00348904,0.00332658,0.00316747,0.00301157,0.00285874,0.00270884,0.00256175,0.0024173,0.0022754,0.00213587,0.00199861,0.00186346,0.0017303,0.00159899,0.0014694,0.00134139,0.00121484,0.0010896,0.000965555,0.000842557,0.000720483,0.000599196,0.000478569,0.000358466,0.000238759,0.000119314,0
0,0.00260428,0.00519033,0.00774028,0.010237,0.0126645,0.0150081,0.0172548,0.0193932,0.0214139,0.0233095,0.0250742,0.0267042,0.0281976,0.0295539,0.0307739,0.0318599,0.0328151,0.0336437,0.0343507,0.0349415,0.0354219,0.0357981,0.0360765,0.0362634,0.0363653,0.0363883,0.0363388,0.0362225,0.0360453,0.0358127,0.0355297,0.0352014,0.0348324,0.034427,0.0339894,0.0335232,0.033032,0.0325191,0.0319876,0.03144,0.0308792,0.0303073,0.0297265,0.0291388,0.0285461,0.0279499,0.0273517,0.0267528,0.0261546,0.0255581,0.0249642,0.0243739,0.023788,0.0232072,0.022632,0.0220632,0.0215011,0.0209462,0.020399,0.0198596,0.0193284,0.0188056,0.0182915,0.0177861,0.0172897,0.0168022,0.0163239,0.0158547,0.0153946,0.0149437,0.0145019,0.0140693,0.0136457,0.0132311,0.0128254,0.0124286,0.0120405,0.0116611,0.0112902,0.0109277,0.0105735,0.0102274,0.00988931,0.00955908,0.00923659,0.00892164,0.0086141,0.0083138,0.00802059,0.00773428,0.00745475,0.00718178,0.00691525,0.00665495,0.00640074,0.00615242,0.00590986,0.00567284,0.00544122,0.0052148,0.00499344,0.00477694,0.00456515,0.00435787,0.00415496,0.00395621,0.00376148,0.00357058,0.00338336,0.00319962,0.00301922,0.00284196,0.0026677,0.00249624,0.00232745,0.00216113,0.00199712,0.00183526,0.00167538,0.00151732,0.0013609,0.00120596,0.00105234,0.000899869,0.000748386,0.000597722,0.000447718,0.000298205,0.00014902,0
0,0.00316459,0.00630648,0.00940349,0.0124344,0.0153793,0.0182202,0.020941,0.0235279,0.0259695,0.0282569,0.0303833,0.0323445,0.0341382,0.0357642,0.037224,0.0385207,0.0396584,0.0406427,0.0414796,0.0421761,0.0427395,0.0431775,0.0434979,0.0437086,0.0438173,0.0438318,0.0437595,0.0436076,0.0433832,0.0430927,0.0427425,0.0423385,0.0418863,0.041391,0.0408576,0.0402906,0.0396941,0.0390721,0.0384281,0.0377656,0.0370874,0.0363965,0.0356953,0.0349862,0.0342714,0.0335527,0.0328319,0.0321107,0.0313904,0.0306724,0.0299579,0.0292478,0.0285431,0.0278448,0.0271534,0.0264697,0.0257943,0.0251276,0.0244701,0.0238223,0.0231843,0.0225565,0.0219392,0.0213324,0.0207364,0.0201513,0.0195772,0.019014,0.0184618,0.0179208,0.0173906,0.0168715,0.0163632,0.0158658,0.0153792,0.0149031,0.0144376,0.0139824,0.0135375,0.0131027,0.0126778,0.0122628,0.0118573,0.0114612,0.0110745,0.0106968,0.0103279,0.00996782,0.00961619,0.00927288,0.00893766,0.00861036,0.00829074,0.00797863,0.0076738,0.00737608,0.00708521,0.00680104,0.00652331,0.00625186,0.00598644,0.00572688,0.00547293,0.00522443,0.00498114,0.00474287,0.0045094,0.00428054,0.00405607,0.0038358,0.00361951,0.00340701,0.00319809,0.00299255,0.00279018,0.00259079,0.00239417,0.00220013,0.00200846,0.00181897,0.00163145,0.00144571,0.00126155,0.00107877,0.000897166,0.000716553,0.000536724,0.000357489,0.000178646,0
0,0.00374771,0.00746778,0.0111332,0.0147182,0.0181987,0.021553,0.0247619,0.0278089,0.0306806,0.0333665,0.0358591,0.0381537,0.0402481,0.0421425,0.0438393,0.0453424,0.0466574,0.047791,0.0487512,0.0495462,0.0501851,0.0506772,0.0510318,0.0512585,0.0513665,0.051365,0.0512628,0.0510685,0.0507903,0.0504359,0.0500126,0.0495274,0.0489868,0.0483969,0.0477632,0.0470912,0.0463856,0.0456509,0.0448914,0.0441108,0.0433126,0.0425001,0.0416762,0.0408436,0.0400048,0.039162,0.0383171,0.037472,0.0366285,0.0357879,0.0349516,0.0341208,0.0332966,0.03248,0.0316717,0.0308726,0.0300833,0.0293044,0.0285364,0.0277797,0.0270347,0.0263017,0.0255809,0.0248727,0.024177,0.0234941,0.0228241,0.0221669,0.0215227,0.0208914,0.020273,0.0196673,0.0190745,0.0184943,0.0179267,0.0173715,0.0168286,0.0162978,0.015779,0.015272,0.0147766,0.0142926,0.0138198,0.0133581,0.0129072,0.0124668,0.0120369,0.011617,0.0112072,0.0108069,0.0104162,0.0100347,0.00966212,0.00929831,0.00894302,0.00859598,0.00825698,0.00792575,0.00760207,0.00728567,0.00697635,0.00667382,0.00637788,0.00608824,0.00580472,0.00552702,0.00525495,0.00498822,0.00472664,0.00446993,0.00421788,0.00397023,0.00372677,0.00348723,0.00325141,0.00301905,0.00278994,0.00256381,0.00234046,0.00211964,0.00190113,0.00168468,0.00147008,0.00125708,0.00104546,0.00083499,0.00062544,0.000416577,0.000208174,0
0,0.00435861,0.00868401,0.0129438,0.017107,0.0211452,0.0250323,0.0287457,0.0322663,0.0355787,0.0386708,0.0415345,0.0441648,0.0465598,0.0487206,0.0506503,0.0523544,0.05384,0.0551155,0.0561905,0.0570753,0.0577805,0.0583173,0.0586969,0.0589303,0.0590286,0.0590024,0.0588619,0.0586171,0.0582775,0.0578518,0.0573487,0.0567759,0.0561409,0.0554507,0.0547117,0.0539299,0.0531107,0.0522593,0.0513804,0.0504783,0.049557,0.0486201,0.0476709,0.0467124,0.0457474,0.0447784,0.0438076,0.0428372,0.0418689,0.0409044,0.0399452,0.0389927,0.038048,0.0371123,0.0361864,0.0352712,0.0343675,0.0334759,0.0325968,0.031731,0.0308786,0.0300401,0.0292157,0.0284057,0.0276103,0.0268295,0.0260635,0.0253123,0.024576,0.0238545,0.0231477,0.0224557,0.0217783,0.0211154,0.0204669,0.0198327,0.0192125,0.0186062,0.0180136,0.0174345,0.0168687,0.016316,0.0157761,0.0152488,0.0147338,0.014231,0.0137401,0.0132607,0.0127927,0.0123357,0.0118896,0.011454,0.0110287,0.0106133,0.0102077,0.00981155,0.00942452,0.00904642,0.0086769,0.00831574,0.00796262,0.0076173,0.00727947,0.00694888,0.00662523,0.00630827,0.00599769,0.00569326,0.00539467,0.00510168,0.00481398,0.00453133,0.00425344,0.00398006,0.00371089,0.0034457,0.00318418,0.00292611,0.00267118,0.00241916,0.00216976,0.00192273,0.0016778,0.00143471,0.00119318,0.000952976,0.000713814,0.00047544,0.000237589,0
0,0.0050029,0.00996622,0.0148514,0.0196217,0.0242434,0.0286861,0.0329235,0.0369334,0.0406984,0.0442053,0.0474451,0.0504131,0.0531081,0.0555319,0.0576894,0.0595876,0.0612355,0.0626435,0.0638232,0.064787,0.0655476,0.0661181,0.0665117,0.0667411,0.0668191,0.066758,0.0665695,0.0662649,0.065855,0.0653498,0.0647589,0.0640912,0.0633551,0.0625583,0.061708,0.0608109,0.0598732,0.0589005,0.057898,0.0568705,0.0558225,0.0547579,0.0536805,0.0525934,0.0514998,0.0504025,0.0493038,0.0482061,0.0471115,0.0460216,0.0449382,0.0438628,0.0427966,0.0417408,0.0406965,0.0396646,0.0386458,0.0376409,0.0366504,0.0356749,0.0347149,0.0337706,0.0328424,0.0319305,0.0310351,0.0301563,0.0292943,0.028449,0.0276206,0.0268088,0.0260138,0.0252354,0.0244736,0.0237281,0.0229988,0.0222856,0.0215883,0.0209066,0.0202403,0.0195893,0.0189533,0.0183319,0.0177251,0.0171324,0.0165536,0.0159885,0.0154367,0.014898,0.014372,0.0138585,0.0133572,0.0128677,0.0123897,0.011923,0.0114673,0.0110221,0.0105873,0.0101624,0.00974728,0.00934148,0.00894477,0.00855679,0.00817726,0.00780584,0.00744226,0.00708616,0.00673728,0.00639526,0.00605985,0.00573069,0.00540752,0.00508999,0.00477783,0.00447072,0.00416837,0.00387046,0.00357672,0.00328681,0.00300047,0.00271736,0.00243722,0.00215973,0.00188461,0.00161155,0.00134026,0.00107044,0.0008018,0.000534042,0.000266874,0
