0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000511495,0.00101961,0.00152104,0.00201258,0.00249125,0.00295427,0.00339917,0.00382375,0.00422618,0.00460495,0.0049589,0.00528719,0.00558933,0.00586509,0.00611455,0.00633801,0.006536,0.00670922,0.00685853,0.00698489,0.00708939,0.00717315,0.00723736,0.00728324,0.00731199,0.00732481,0.00732291,0.00730744,0.00727951,0.00724021,0.00719056,0.00713153,0.00706406,0.006989,0.00690718,0.00681935,0.00672624,0.00662848,0.00652671,0.00642147,0.0063133,0.00620267,0.00609001,0.00597574,0.00586022,0.00574378,0.00562674,0.00550936,0.0053919,0.00527458,0.00515762,0.00504119,0.00492547,0.00481059,0.00469669,0.00458389,0.00447229,0.00436199,0.00425306,0.00414556,0.00403958,0.00393514,0.0038323,0.00373109,0.00363154,0.00353367,0.00343751,0.00334305,0.00325032,0.0031593,0.00307002,0.00298245,0.00289659,0.00281243,0.00272997,0.00264918,0.00257004,0.00249255,0.00241667,0.00234239,0.00226968,0.00219852,0.00212888,0.00206073,0.00199406,0.00192882,0.00186499,0.00180253,0.00174143,0.00168165,0.00162315,0.00156591,0.0015099,0.00145507,0.00140141,0.00134886,0.00129742,0.00124703,0.00119768,0.00114932,0.00110192,0.00105546,0.00100989,0.000965182,0.000921309,0.000878233,0.000835925,0.000794349,0.000753475,0.000713268,0.000673698,0.00063473,0.000596334,0.000558476,0.000521126,0.000484249,0.000447816,0.000411792,0.000376149,0.000340851,0.000305869,0.00027117,0.000236724,0.000202497,0.00016846,0.000134579,0.000100824,6.71637e-05,3.35662e-05,0
0,0.00102638,0.00204595,0.00305199,0.0040381,0.00499821,0.00592676,0.00681875,0.00766978,0.00847616,0.00923488,0.00994362,0.0106007,0.0112052,0.0117567,0.0122553,0.0127017,0.013097,0.0134426,0.0137403,0.0139919,0.0141998,0.0143662,0.0144934,0.0145839,0.0146402,0.0146647,0.0146598,0.0146277,0.0145708,0.0144912,0.0143909,0.0142719,0.0141361,0.0139852,0.0138208,0.0136445,0.0134576,0.0132615,0.0130574,0.0128464,0.0126296,0.0124079,0.0121822,0.0119533,0.0117219,0.0114887,0.0112544,0.0110194,0.0107842,0.0105494,0.0103153,0.0100823,0.00985065,0.00962077,0.00939286,0.00916716,0.00894387,0.00872319,0.00850525,0.00829022,0.00807818,0.00786927,0.00766355,0.0074611,0.00726198,0.00706623,0.00687388,0.00668496,0.00649949,0.00631746,0.00613889,0.00596375,0.00579204,0.00562374,0.00545882,0.00529725,0.00513899,0.00498402,0.00483228,0.00468374,0.00453833,0.00439603,0.00425677,0.00412051,0.00398717,0.00385672,0.00372907,0.0036042,0.00348202,0.00336247,0.0032455,0.00313105,0.00301903,0.00290941,0.0028021,0.00269704,0.00259417,0.00249343,0.00239474,0.00229804,0.00220327,0.00211036,0.00201924,0.00192986,0.00184213,0.001756,0.0016714,0.00158828,0.00150655,0.00142615,0.00134703,0.00126912,0.00119234,0.00111665,0.00104197,0.000968236,0.000895387,0.000823362,0.000752091,0.000681517,0.00061157,0.000542193,0.000473317,0.000404884,0.000336826,0.000269084,0.000201593,0.000134291,6.71139e-05,0
0,0.00154813,0.00308585,0.00460299,0.00608973,0.0075369,0.00893601,0.0102795,0.0115607,0.0127741,0.0139151,0.0149803,0.0159672,0.0168745,0.0177016,0.0184487,0.0191171,0.0197082,0.0202245,0.0206685,0.0210434,0.0213523,0.0215989,0.0217868,0.0219196,0.022001,0.0220348,0.0220245,0.0219736,0.0218856,0.0217636,0.0216108,0.0214301,0.0212242,0.0209958,0.0207473,0.0204811,0.0201991,0.0199034,0.0195959,0.0192781,0.0189517,0.0186181,0.0182786,0.0179343,0.0175864,0.0172359,0.0168837,0.0165306,0.0161773,0.0158246,0.015473,0.015123,0.0147753,0.0144301,0.014088,0.0137492,0.013414,0.0130828,0.0127557,0.012433,0.0121149,0.0118014,0.0114927,0.011189,0.0108902,0.0105965,0.010308,0.0100246,0.00974636,0.00947332,0.00920546,0.00894276,0.00868522,0.00843279,0.00818543,0.0079431,0.00770576,0.00747333,0.00724577,0.007023,0.00680495,0.00659154,0.00638271,0.00617835,0.00597841,0.00578277,0.00559138,0.00540411,0.0052209,0.00504164,0.00486625,0.00469461,0.00452666,0.00436227,0.00420137,0.00404384,0.0038896,0.00373853,0.00359056,0.00344557,0.00330347,0.00316415,0.00302754,0.00289351,0.00276197,0.00263283,0.00250599,0.00238135,0.00225881,0.00213827,0.00201964,0.00190282,0.00178771,0.00167422,0.00156225,0.0014517,0.00134247,0.00123448,0.00112763,0.00102181,0.000916939,0.000812918,0.000709653,0.000607048,0.00050501,0.000403442,0.000302252,0.000201344,0.000100625,0
0,0.00208032,0.00414645,0.0061845,0.00818114,0.0101239,0.0120012,0.0138028,0.0155198,0.0171448,0.0186716,0.0200957,0.021414,0.0226246,0.023727,0.0247217,0.0256103,0.0263951,0.0270794,0.0276668,0.0281616,0.0285682,0.0288914,0.0291362,0.0293076,0.0294105,0.02945,0.0294309,0.0293579,0.0292355,0.0290681,0.0288598,0.0286146,0.0283361,0.0280278,0.027693,0.0273347,0.0269558,0.0265587,0.0261461,0.02572,0.0252826,0.0248358,0.0243813,0.0239206,0.0234552,0.0229865,0.0225156,0.0220436,0.0215716,0.0211003,0.0206307,0.0201633,0.019699,0.0192382,0.0187815,0.0183293,0.017882,0.01744,0.0170036,0.016573,0.0161486,0.0157304,0.0153187,0.0149136,0.0145151,0.0141235,0.0137387,0.0133608,0.0129898,0.0126257,0.0122686,0.0119183,0.011575,0.0112384,0.0109087,0.0105856,0.0102692,0.00995942,0.00965608,0.00935914,0.00906848,0.00878404,0.00850568,0.00823332,0.00796681,0.00770608,0.00745098,0.00720141,0.00695723,0.00671833,0.00648457,0.00625584,0.006032,0.00581293,0.00559849,0.00538857,0.00518301,0.00498171,0.00478451,0.0045913,0.00440193,0.00421629,0.00403423,0.00385563,0.00368035,0.00350827,0.00333924,0.00317316,0.00300986,0.00284925,0.00269116,0.0025355,0.00238211,0.00223089,0.00208168,0.00193437,0.00178883,0.00164493,0.00150254,0.00136155,0.00122181,0.0010832,0.000945599,0.000808881,0.000672915,0.000537579,0.000402744,0.000268287,0.000134081,0
0,0.00262675,0.00523524,0.00780761,0.0103267,0.0127765,0.0151424,0.0174111,0.0195715,0.0216141,0.0235314,0.0253176,0.0269691,0.0284837,0.0298608,0.0311016,0.0322081,0.0331836,0.0340322,0.0347589,0.035369,0.0358685,0.0362635,0.0365603,0.0367653,0.0368849,0.0369253,0.0368928,0.0367931,0.0366321,0.0364151,0.0361475,0.0358341,0.0354796,0.0350882,0.0346641,0.034211,0.0337324,0.0332316,0.0327117,0.0321753,0.0316251,0.0310633,0.0304922,0.0299136,0.0293295,0.0287414,0.0281507,0.0275589,0.0269672,0.0263767,0.0257883,0.025203,0.0246215,0.0240445,0.0234728,0.0229068,0.022347,0.0217939,0.0212479,0.0207093,0.0201784,0.0196553,0.0191404,0.0186338,0.0181356,0.0176459,0.0171648,0.0166923,0.0162286,0.0157735,0.0153271,0.0148893,0.0144602,0.0140395,0.0136274,0.0132237,0.0128284,0.0124412,0.0120621,0.0116911,0.0113279,0.0109725,0.0106247,0.0102844,0.00995147,0.0096257,0.00930701,0.0089952,0.00869015,0.00839169,0.00809968,0.00781393,0.00753432,0.00726065,0.00699278,0.00673054,0.00647378,0.00622231,0.00597599,0.00573464,0.0054981,0.00526621,0.00503881,0.00481571,0.00459678,0.00438183,0.00417072,0.00396326,0.00375931,0.00355868,0.00336124,0.00316681,0.00297523,0.00278634,0.00259998,0.00241599,0.00223421,0.00205448,0.00187664,0.00170054,0.00152601,0.00135289,0.00118103,0.00101027,0.000840454,0.000671421,0.000503017,0.000335083,0.000167463,0
0,0.00319152,0.00636032,0.00948419,0.0125419,0.0155135,0.0183811,0.0211284,0.0237417,0.0262095,0.0285229,0.0306752,0.032662,0.0344811,0.0361322,0.0376169,0.0389381,0.0401001,0.0411083,0.0419689,0.0426886,0.043275,0.0437355,0.0440779,0.0443103,0.0444402,0.0444755,0.0444235,0.0442916,0.0440865,0.0438149,0.0434831,0.043097,0.042662,0.0421836,0.0416664,0.041115,0.0405336,0.0399261,0.0392961,0.0386469,0.0379815,0.0373027,0.0366131,0.035915,0.0352104,0.0345014,0.0337897,0.033077,0.0323645,0.0316537,0.0309457,0.0302416,0.0295422,0.0288485,0.0281612,0.0274809,0.0268082,0.0261437,0.0254878,0.0248408,0.0242032,0.0235751,0.0229568,0.0223486,0.0217505,0.0211626,0.0205852,0.0200182,0.0194616,0.0189154,0.0183798,0.0178545,0.0173396,0.016835,0.0163406,0.0158563,0.015382,0.0149175,0.0144629,0.0140178,0.0135822,0.013156,0.0127388,0.0123307,0.0119314,0.0115407,0.0111585,0.0107846,0.0104188,0.0100609,0.00971075,0.00936812,0.00903282,0.00870469,0.00838349,0.00806907,0.00776119,0.0074597,0.00716435,0.00687499,0.00659139,0.00631337,0.00604072,0.00577326,0.00551077,0.00525307,0.00499996,0.00475125,0.00450672,0.00426621,0.0040295,0.00379641,0.00356673,0.00334029,0.00311687,0.0028963,0.00267838,0.00246292,0.00224972,0.0020386,0.00182937,0.00162184,0.00141581,0.00121111,0.00100753,0.000804895,0.000603012,0.000401695,0.000200753,0
0,0.00377908,0.00753051,0.0112272,0.0148435,0.0183552,0.0217405,0.0249802,0.0280579,0.0309602,0.0336764,0.0361991,0.0385236,0.0406476,0.0425713,0.044297,0.0458288,0.047172,0.0483336,0.0493213,0.0501434,0.050809,0.0513273,0.0517076,0.0519595,0.0520923,0.052115,0.0520366,0.0518654,0.0516098,0.0512774,0.0508755,0.0504111,0.0498907,0.0493203,0.0487056,0.0480518,0.0473638,0.046646,0.0459028,0.0451377,0.0443544,0.0435561,0.0427457,0.0419258,0.041099,0.0402674,0.0394332,0.0385979,0.0377635,0.0369313,0.0361026,0.0352788,0.0344608,0.0336495,0.032846,0.0320509,0.0312648,0.0304884,0.0297222,0.0289665,0.0282219,0.0274885,0.0267667,0.0260566,0.0253585,0.0246725,0.0239986,0.0233369,0.0226876,0.0220504,0.0214255,0.0208127,0.0202121,0.0196235,0.0190469,0.0184821,0.017929,0.0173874,0.0168572,0.0163382,0.0158304,0.0153333,0.014847,0.0143712,0.0139057,0.0134502,0.0130047,0.0125688,0.0121424,0.0117252,0.011317,0.0109176,0.0105268,0.0101443,0.00976994,0.00940345,0.00904463,0.00869321,0.008349,0.00801174,0.00768122,0.00735719,0.00703945,0.00672773,0.00642183,0.0061215,0.00582654,0.00553668,0.00525173,0.00497144,0.00469559,0.00442395,0.00415631,0.00389242,0.00363207,0.00337503,0.00312109,0.00287,0.00262157,0.00237555,0.00213174,0.0018899,0.00164982,0.00141128,0.00117405,0.000937927,0.000702678,0.000468086,0.000233934,0
0,0.00439442,0.0087556,0.0130511,0.01725,0.0213237,0.0252462,0.0289949,0.0325506,0.0358977,0.0390245,0.0419226,0.0445869,0.0470157,0.0492099,0.0511727,0.0529095,0.0544273,0.0557347,0.0568411,0.0577568,0.0584924,0.0590592,0.0594681,0.0597304,0.0598569,0.0598583,0.0597449,0.0595266,0.0592126,0.0588121,0.0583334,0.0577844,0.0571724,0.0565045,0.0557871,0.0550261,0.054227,0.0533949,0.0525346,0.0516502,0.0507459,0.0498251,0.0488913,0.0479474,0.0469961,0.04604,0.0450813,0.044122,0.0431641,0.0422092,0.0412587,0.0403141,0.0393765,0.0384469,0.0375264,0.0366158,0.0357158,0.034827,0.03395,0.0330854,0.0322334,0.0313945,0.0305689,0.0297569,0.0289586,0.0281743,0.0274039,0.0266476,0.0259053,0.0251771,0.024463,0.0237628,0.0230765,0.0224041,0.0217453,0.0211001,0.0204682,0.0198496,0.019244,0.0186513,0.0180713,0.0175037,0.0169483,0.0164049,0.0158733,0.0153533,0.0148445,0.0143468,0.0138599,0.0133836,0.0129176,0.0124616,0.0120154,0.0115788,0.0111514,0.010733,0.0103234,0.00992223,0.00952929,0.00914432,0.00876702,0.00839716,0.00803445,0.00767865,0.00732947,0.00698668,0.00664999,0.00631916,0.00599391,0.005674,0.00535914,0.00504911,0.00474362,0.00444244,0.00414529,0.00385193,0.00356209,0.00327553,0.00299198,0.0027112,0.00243293,0.00215693,0.00188292,0.00161068,0.00133993,0.00107045,0.000801956,0.000534221,0.000266985,0
0,0.00504312,0.0100466,0.0149719,0.0197823,0.0244439,0.0289264,0.0332033,0.0372527,0.0410568,0.0446025,0.047881,0.0508873,0.0536201,0.0560815,0.0582761,0.060211,0.0618951,0.0633389,0.0645539,0.0655524,0.0663472,0.0669514,0.0673779,0.0676397,0.0677494,0.0677193,0.0675612,0.0672863,0.0669053,0.0664283,0.0658649,0.0652239,0.0645136,0.0637419,0.0629159,0.0620422,0.061127,0.0601759,0.0591943,0.0581868,0.0571578,0.0561114,0.0550512,0.0539804,0.0529023,0.0518194,0.0507343,0.0496492,0.0485662,0.0474871,0.0464135,0.0453469,0.0442887,0.0432398,0.0422016,0.0411747,0.0401601,0.0391584,0.0381702,0.0371961,0.0362365,0.0352917,0.0343622,0.033448,0.0325495,0.0316666,0.0307997,0.0299487,0.0291136,0.0282943,0.027491,0.0267035,0.0259317,0.0251754,0.0244346,0.0237091,0.0229986,0.0223031,0.0216223,0.020956,0.0203039,0.0196659,0.0190416,0.0184308,0.0178334,0.0172489,0.0166771,0.0161178,0.0155707,0.0150354,0.0145117,0.0139993,0.013498,0.0130073,0.0125271,0.012057,0.0115968,0.0111461,0.0107046,0.0102721,0.00984822,0.00943268,0.00902521,0.00862547,0.00823322,0.00784811,0.00746989,0.00709823,0.00673287,0.00637348,0.00601981,0.00567153,0.00532838,0.00499005,0.00465626,0.00432672,0.00400116,0.00367926,0.00336076,0.00304537,0.0027328,0.00242277,0.00211499,0.00180919,0.00150508,0.00120237,0.000900796,0.000600061,0.00029989,0
