0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000522389,0.00104139,0.00155369,0.00205608,0.00254558,0.00301939,0.00347503,0.00391031,0.00432339,0.00471274,0.00507719,0.00541592,0.0057284,0.00601443,0.00627406,0.00650759,0.00671553,0.00689859,0.00705762,0.00719357,0.00730753,0.00740061,0.00747401,0.00752891,0.00756653,0.00758806,0.00759471,0.0075876,0.00756787,0.00753658,0.00749475,0.00744336,0.00738333,0.00731551,0.00724072,0.00715972,0.00707322,0.00698187,0.00688627,0.00678699,0.00668455,0.00657942,0.00647203,0.0063628,0.00625207,0.00614019,0.00602746,0.00591415,0.00580051,0.00568678,0.00557314,0.00545979,0.00534688,0.00523457,0.00512299,0.00501225,0.00490246,0.0047937,0.00468606,0.0045796,0.00447439,0.00437048,0.0042679,0.0041667,0.0040669,0.00396854,0.00387162,0.00377616,0.00368217,0.00358965,0.00349861,0.00340904,0.00332094,0.0032343,0.0031491,0.00306534,0.00298301,0.00290207,0.00282253,0.00274435,0.00266752,0.00259201,0.00251781,0.00244488,0.00237321,0.00230277,0.00223352,0.00216546,0.00209854,0.00203275,0.00196805,0.00190441,0.00184182,0.00178024,0.00171963,0.00165999,0.00160127,0.00154344,0.00148649,0.00143038,0.00137508,0.00132056,0.0012668,0.00121376,0.00116143,0.00110976,0.00105874,0.00100833,0.000958516,0.000909257,0.000860531,0.00081231,0.000764567,0.000717274,0.000670404,0.000623931,0.000577827,0.000532065,0.00048662,0.000441464,0.000396571,0.000351913,0.000307466,0.000263202,0.000219095,0.000175119,0.000131248,8.74549e-05,4.37144e-05,0
0,0.00104817,0.00208949,0.00311728,0.00412508,0.00510684,0.00605696,0.00697043,0.00784285,0.00867051,0.00945038,0.0101801,0.0108581,0.0114833,0.0120553,0.0125742,0.0130408,0.013456,0.0138213,0.0141383,0.0144092,0.014636,0.014821,0.0149665,0.0150751,0.0151492,0.0151911,0.0152032,0.0151879,0.0151473,0.0150837,0.0149991,0.0148954,0.0147745,0.014638,0.0144877,0.014325,0.0141513,0.013968,0.0137763,0.0135772,0.0133718,0.0131612,0.012946,0.0127271,0.0125054,0.0122813,0.0120556,0.0118287,0.0116012,0.0113735,0.0111461,0.0109192,0.0106932,0.0104685,0.0102452,0.0100236,0.00980395,0.00958636,0.00937101,0.00915804,0.00894756,0.00873969,0.0085345,0.00833207,0.00813246,0.00793571,0.00774185,0.00755092,0.00736294,0.0071779,0.00699582,0.00681669,0.00664049,0.00646722,0.00629684,0.00612934,0.00596468,0.00580283,0.00564376,0.00548743,0.00533379,0.0051828,0.00503441,0.00488858,0.00474526,0.0046044,0.00446594,0.00432983,0.00419602,0.00406446,0.00393509,0.00380785,0.00368269,0.00355955,0.00343837,0.00331911,0.00320169,0.00308607,0.00297219,0.00285999,0.00274941,0.00264041,0.00253291,0.00242687,0.00232222,0.00221892,0.0021169,0.00201612,0.00191651,0.00181802,0.00172059,0.00162417,0.00152871,0.00143415,0.00134044,0.00124752,0.00115533,0.00106384,0.000972971,0.000882683,0.000792921,0.000703631,0.000614761,0.000526258,0.000438068,0.000350141,0.000262423,0.000174861,8.74045e-05,0
0,0.00158078,0.00315114,0.00470087,0.00622014,0.00769975,0.0091312,0.0105069,0.0118202,0.0130655,0.0142382,0.0153349,0.0163531,0.0172914,0.0181492,0.0189269,0.0196254,0.0202464,0.0207922,0.0212653,0.0216689,0.0220063,0.0222808,0.0224962,0.022656,0.022764,0.0228239,0.0228392,0.0228135,0.02275,0.022652,0.0225227,0.0223648,0.0221813,0.0219746,0.0217472,0.0215014,0.0212392,0.0209628,0.0206737,0.0203738,0.0200646,0.0197475,0.0194237,0.0190946,0.0187611,0.0184242,0.0180849,0.017744,0.0174022,0.0170602,0.0167185,0.0163778,0.0160385,0.0157011,0.0153659,0.0150333,0.0147035,0.0143769,0.0140537,0.0137341,0.0134183,0.0131064,0.0127985,0.0124948,0.0121953,0.0119001,0.0116093,0.0113229,0.0110409,0.0107634,0.0104902,0.0102215,0.00995727,0.00969738,0.00944185,0.00919063,0.00894369,0.00870096,0.0084624,0.00822795,0.00799754,0.00777111,0.00754859,0.00732991,0.00711499,0.00690375,0.00669613,0.00649203,0.00629139,0.00609411,0.00590012,0.00570932,0.00552165,0.00533701,0.00515531,0.00497648,0.00480043,0.00462707,0.00445631,0.00428808,0.00412228,0.00395884,0.00379766,0.00363866,0.00348176,0.00332688,0.00317392,0.0030228,0.00287345,0.00272578,0.00257971,0.00243515,0.00229202,0.00215024,0.00200973,0.00187041,0.0017322,0.00159502,0.00145878,0.00132341,0.00118883,0.00105496,0.000921715,0.000789021,0.000656798,0.000524968,0.000393451,0.00026217,0.000131046,0
0,0.00212383,0.00423344,0.00631492,0.0083549,0.0103408,0.0122612,0.0141058,0.0158656,0.017533,0.0191021,0.0205682,0.0219281,0.0231801,0.0243234,0.0253588,0.0262876,0.0271122,0.0278358,0.028462,0.0289951,0.0294395,0.0297999,0.0300814,0.0302888,0.0304272,0.0305015,0.0305165,0.0304769,0.0303873,0.0302519,0.0300748,0.0298601,0.0296113,0.029332,0.0290253,0.0286942,0.0283417,0.0279702,0.0275822,0.02718,0.0267655,0.0263406,0.0259071,0.0254665,0.0250203,0.0245698,0.0241161,0.0236604,0.0232036,0.0227467,0.0222903,0.0218353,0.0213822,0.0209317,0.0204842,0.0200402,0.0196001,0.0191643,0.0187331,0.0183067,0.0178853,0.0174692,0.0170586,0.0166535,0.0162541,0.0158604,0.0154726,0.0150907,0.0147147,0.0143446,0.0139804,0.0136222,0.0132699,0.0129234,0.0125828,0.0122479,0.0119187,0.0115951,0.0112771,0.0109646,0.0106575,0.0103557,0.0100591,0.00976768,0.00948123,0.0091997,0.00892299,0.00865098,0.00838357,0.00812066,0.00786213,0.00760786,0.00735775,0.00711169,0.00686956,0.00663125,0.00639663,0.00616561,0.00593807,0.00571388,0.00549295,0.00527515,0.00506037,0.0048485,0.00463942,0.00443303,0.0042292,0.00402784,0.00382883,0.00363206,0.00343741,0.00324478,0.00305406,0.00286515,0.00267792,0.00249228,0.00230811,0.00212532,0.00194379,0.00176341,0.00158408,0.0014057,0.00122816,0.00105135,0.000875162,0.000699503,0.000524261,0.000349333,0.000174614,0
0,0.00268109,0.00534389,0.00797049,0.0105437,0.0130475,0.0154672,0.0177896,0.0200033,0.022099,0.024069,0.0259077,0.0276112,0.0291774,0.0306058,0.0318973,0.033054,0.0340791,0.0349769,0.035752,0.03641,0.0369567,0.0373982,0.0377408,0.0379908,0.0381546,0.0382385,0.0382485,0.0381906,0.0380705,0.0378935,0.037665,0.0373896,0.0370722,0.0367169,0.0363279,0.0359088,0.0354633,0.0349944,0.0345053,0.0339986,0.033477,0.0329426,0.0323978,0.0318444,0.0312842,0.0307188,0.0301497,0.0295782,0.0290056,0.0284328,0.027861,0.027291,0.0267236,0.0261595,0.0255993,0.0250436,0.0244928,0.0239475,0.0234079,0.0228744,0.0223474,0.021827,0.0213134,0.0208068,0.0203073,0.0198152,0.0193303,0.0188528,0.0183828,0.0179202,0.017465,0.0170173,0.0165769,0.0161439,0.0157182,0.0152997,0.0148883,0.014484,0.0140867,0.0136962,0.0133125,0.0129354,0.0125648,0.0122007,0.0118428,0.0114911,0.0111454,0.0108056,0.0104715,0.0101431,0.00982011,0.00950248,0.00919005,0.00888268,0.00858022,0.00828253,0.00798947,0.00770089,0.00741667,0.00713664,0.00686067,0.00658862,0.00632035,0.00605571,0.00579456,0.00553677,0.00528219,0.00503068,0.00478211,0.00453634,0.00429323,0.00405263,0.00381443,0.00357847,0.00334463,0.00311277,0.00288275,0.00265444,0.00242771,0.00220243,0.00197845,0.00175566,0.00153392,0.00131309,0.00109304,0.000873648,0.000654779,0.000436302,0.000218086,0
0,0.00325665,0.00649055,0.00967944,0.012802,0.0158384,0.0187704,0.021582,0.0242592,0.0267907,0.0291674,0.0313825,0.0334317,0.0353127,0.0370252,0.0385707,0.0399521,0.0411737,0.0422407,0.0431594,0.0439365,0.0445794,0.0450956,0.045493,0.0457793,0.0459623,0.0460496,0.0460487,0.0459668,0.0458107,0.0455871,0.0453021,0.0449616,0.0445711,0.0441359,0.0436608,0.0431502,0.0426084,0.0420392,0.0414462,0.0408326,0.0402014,0.0395555,0.0388974,0.0382294,0.0375535,0.0368718,0.0361859,0.0354975,0.0348079,0.0341185,0.0334303,0.0327446,0.0320621,0.0313838,0.0307103,0.0300423,0.0293804,0.0287252,0.028077,0.0274362,0.0268032,0.0261782,0.0255615,0.0249533,0.0243538,0.023763,0.023181,0.022608,0.0220439,0.0214887,0.0209426,0.0204053,0.019877,0.0193575,0.0188468,0.0183448,0.0178513,0.0173663,0.0168897,0.0164214,0.0159612,0.0155089,0.0150645,0.0146278,0.0141986,0.0137768,0.0133622,0.0129547,0.0125542,0.0121603,0.0117731,0.0113922,0.0110176,0.010649,0.0102864,0.00992945,0.00957808,0.00923209,0.00889132,0.00855559,0.00822472,0.00789856,0.00757692,0.00725965,0.00694657,0.00663751,0.0063323,0.00603078,0.00573278,0.00543814,0.00514669,0.00485826,0.00457269,0.00428983,0.00400949,0.00373154,0.00345579,0.0031821,0.00291029,0.00264022,0.00237173,0.00210465,0.00183882,0.0015741,0.00131031,0.00104731,0.000784933,0.000523028,0.000261435,0
0,0.00385498,0.00768226,0.0114547,0.0151466,0.0187337,0.0221942,0.0255088,0.028661,0.0316374,0.0344274,0.0370233,0.0394205,0.0416166,0.0436118,0.0454084,0.0470102,0.0484229,0.049653,0.0507084,0.0515974,0.0523289,0.0529121,0.0533564,0.0536712,0.0538658,0.0539492,0.0539302,0.0538174,0.0536189,0.0533423,0.052995,0.0525838,0.0521152,0.0515952,0.0510295,0.0504233,0.0497813,0.0491082,0.0484079,0.0476844,0.046941,0.046181,0.0454073,0.0446226,0.0438292,0.0430294,0.0422251,0.0414183,0.0406105,0.0398032,0.0389977,0.0381953,0.0373969,0.0366036,0.0358162,0.0350354,0.0342619,0.0334963,0.0327391,0.0319906,0.0312514,0.0305217,0.0298017,0.0290917,0.0283919,0.0277024,0.0270232,0.0263546,0.0256964,0.0250488,0.0244116,0.0237849,0.0231687,0.0225628,0.0219671,0.0213817,0.0208062,0.0202407,0.019685,0.0191389,0.0186023,0.018075,0.0175568,0.0170477,0.0165474,0.0160557,0.0155724,0.0150974,0.0146304,0.0141714,0.01372,0.013276,0.0128394,0.0124098,0.0119872,0.0115712,0.0111616,0.0107584,0.0103612,0.00996996,0.00958436,0.00920425,0.00882941,0.00845967,0.00809481,0.00773464,0.00737896,0.00702759,0.00668032,0.00633696,0.00599733,0.00566121,0.00532844,0.00499881,0.00467214,0.00434824,0.00402692,0.00370799,0.00339126,0.00307656,0.00276368,0.00245246,0.00214271,0.00183423,0.00152685,0.00122038,0.000914649,0.000609462,0.00030464,0
0,0.00448104,0.00892877,0.0133107,0.0175959,0.0217556,0.0257639,0.0295981,0.0332388,0.0366706,0.0398815,0.0428631,0.0456104,0.0481216,0.0503973,0.0524409,0.0542577,0.0558548,0.0572404,0.0584241,0.059416,0.0602269,0.0608678,0.0613497,0.0616837,0.0618808,0.0619514,0.0619059,0.0617541,0.0615054,0.0611686,0.0607521,0.0602637,0.059711,0.0591006,0.0584391,0.0577324,0.0569859,0.0562047,0.0553935,0.0545565,0.0536977,0.0528207,0.0519287,0.0510248,0.0501117,0.0491918,0.0482674,0.0473406,0.046413,0.0454865,0.0445625,0.0436423,0.0427272,0.0418181,0.040916,0.0400217,0.039136,0.0382596,0.0373929,0.0365364,0.0356906,0.0348559,0.0340324,0.0332204,0.0324202,0.0316319,0.0308555,0.0300912,0.029339,0.0285988,0.0278707,0.0271547,0.0264505,0.0257583,0.0250778,0.024409,0.0237517,0.0231058,0.022471,0.0218474,0.0212345,0.0206324,0.0200407,0.0194593,0.018888,0.0183265,0.0177748,0.0172324,0.0166993,0.0161752,0.0156598,0.015153,0.0146545,0.0141642,0.0136816,0.0132068,0.0127393,0.012279,0.0118256,0.011379,0.0109389,0.010505,0.0100771,0.0096551,0.00923865,0.00882756,0.0084216,0.00802055,0.0076242,0.00723231,0.00684467,0.00646105,0.00608125,0.00570504,0.00533221,0.00496254,0.00459581,0.00423182,0.00387035,0.00351118,0.0031541,0.00279891,0.0024454,0.00209334,0.00174254,0.00139278,0.00104386,0.000695556,0.000347674,0
0,0.0051404,0.0102411,0.0152635,0.0201708,0.0249291,0.0295079,0.0338808,0.0380257,0.0419248,0.045565,0.0489373,0.0520368,0.0548621,0.0574151,0.0597005,0.0617253,0.0634983,0.06503,0.0663318,0.067416,0.0682953,0.0689827,0.0694911,0.0698335,0.0700225,0.0700702,0.0699883,0.0697882,0.0694804,0.0690749,0.0685814,0.0680086,0.0673647,0.0666576,0.0658944,0.0650817,0.0642256,0.0633317,0.0624052,0.0614509,0.0604731,0.0594758,0.0584626,0.0574369,0.0564015,0.0553593,0.0543128,0.053264,0.0522152,0.051168,0.0501241,0.049085,0.0480519,0.0470261,0.0460085,0.045,0.0440015,0.0430136,0.042037,0.0410721,0.0401194,0.0391793,0.0382521,0.0373381,0.0364373,0.03555,0.0346764,0.0338164,0.03297,0.0321374,0.0313184,0.030513,0.0297211,0.0289427,0.0281775,0.0274255,0.0266864,0.0259602,0.0252467,0.0245455,0.0238567,0.0231798,0.0225148,0.0218614,0.0212193,0.0205883,0.0199682,0.0193587,0.0187597,0.0181707,0.0175916,0.0170222,0.0164621,0.0159111,0.0153689,0.0148354,0.0143102,0.013793,0.0132837,0.0127819,0.0122875,0.0118001,0.0113194,0.0108453,0.0103775,0.00991567,0.00945964,0.00900913,0.0085639,0.00812368,0.00768825,0.00725733,0.00683071,0.00640812,0.00598933,0.00557409,0.00516216,0.00475331,0.00434728,0.00394385,0.00354277,0.00314381,0.00274673,0.00235129,0.00195726,0.0015644,0.00117248,0.000781263,0.000390514,0
