0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00216607,-0.00432708,-0.00647798,-0.00861376,-0.0107294,-0.01282,-0.0148807,-0.0169066,-0.018893,-0.0208353,-0.0227289,-0.0245694,-0.0263526,-0.0280742,-0.0297303,-0.0313169,-0.0328303,-0.0342671,-0.0356239,-0.0368974,-0.0380848,-0.0391832,-0.0401902,-0.0411032,-0.0419203,-0.0426394,-0.043259,-0.0437775,-0.0441938,-0.0445068,-0.044716,-0.0448206,-0.0448206,-0.044716,-0.0445068,-0.0441938,-0.0437775,-0.043259,-0.0426394,-0.0419203,-0.0411032,-0.0401902,-0.0391832,-0.0380848,-0.0368974,-0.0356239,-0.0342671,-0.0328303,-0.0313169,-0.0297303,-0.0280742,-0.0263526,-0.0245694,-0.0227289,-0.0208353,-0.018893,-0.0169066,-0.0148807,-0.01282,-0.0107294,-0.00861376,-0.00647798,-0.00432708,-0.00216607,-1.52479e-18,0.00216607,0.00432708,0.00647798,0.00861376,0.0107294,0.01282,0.0148807,0.0169066,0.018893,0.0208353,0.0227289,0.0245694,0.0263526,0.0280742,0.0297303,0.0313169,0.0328303,0.0342671,0.0356239,0.0368974,0.0380848,0.0391832,0.0401902,0.0411032,0.0419203,0.0426394,0.043259,0.0437775,0.0441938,0.0445068,0.044716,0.0448206,0.0448206,0.044716,0.0445068,0.0441938,0.0437775,0.043259,0.0426394,0.0419203,0.0411032,0.0401902,0.0391832,0.0380848,0.0368974,0.0356239,0.0342671,0.0328303,0.0313169,0.0297303,0.0280742,0.0263526,0.0245694,0.0227289,0.0208353,0.018893,0.0169066,0.0148807,0.01282,0.0107294,0.00861376,0.00647798,0.00432708,0.00216607,0
0,-0.00432708,-0.00864405,-0.0129408,-0.0172074,-0.0214338,-0.0256101,-0.0297266,-0.0337736,-0.0377418,-0.0416219,-0.0454047,-0.0490815,-0.0526437,-0.0560829,-0.0593911,-0.0625606,-0.065584,-0.0684542,-0.0711646,-0.0737087,-0.0760807,-0.078275,-0.0802864,-0.0821104,-0.0837426,-0.0851792,-0.0864169,-0.0874527,-0.0882843,-0.0889097,-0.0893275,-0.0895366,-0.0895366,-0.0893275,-0.0889097,-0.0882843,-0.0874527,-0.0864169,-0.0851792,-0.0837426,-0.0821104,-0.0802864,-0.078275,-0.0760807,-0.0737087,-0.0711646,-0.0684542,-0.065584,-0.0625606,-0.0593911,-0.0560829,-0.0526437,-0.0490815,-0.0454047,-0.0416219,-0.0377418,-0.0337736,-0.0297266,-0.0256101,-0.0214338,-0.0172074,-0.0129408,-0.00864405,-0.00432708,-7.82006e-18,0.00432708,0.00864405,0.0129408,0.0172074,0.0214338,0.0256101,0.0297266,0.0337736,0.0377418,0.0416219,0.0454047,0.0490815,0.0526437,0.0560829,0.0593911,0.0625606,0.065584,0.0684542,0.0711646,0.0737087,0.0760807,0.078275,0.0802864,0.0821104,0.0837426,0.0851792,0.0864169,0.0874527,0.0882843,0.0889097,0.0893275,0.0895366,0.0895366,0.0893275,0.0889097,0.0882843,0.0874527,0.0864169,0.0851792,0.0837426,0.0821104,0.0802864,0.078275,0.0760807,0.0737087,0.0711646,0.0684542,0.065584,0.0625606,0.0593911,0.0560829,0.0526437,0.0490815,0.0454047,0.0416219,0.0377418,0.0337736,0.0297266,0.0256101,0.0214338,0.0172074,0.0129408,0.00864405,0.00432708,0
0,-0.00647798,-0.0129408,-0.0193735,-0.0257608,-0.0320881,-0.0383403,-0.0445031,-0.0505618,-0.0565025,-0.0623113,-0.0679745,-0.0734789,-0.0788118,-0.0839605,-0.0889132,-0.0936582,-0.0981845,-0.102481,-0.106539,-0.110348,-0.113899,-0.117184,-0.120195,-0.122926,-0.125369,-0.12752,-0.129373,-0.130924,-0.132169,-0.133105,-0.13373,-0.134043,-0.134043,-0.13373,-0.133105,-0.132169,-0.130924,-0.129373,-0.12752,-0.125369,-0.122926,-0.120195,-0.117184,-0.113899,-0.110348,-0.106539,-0.102481,-0.0981845,-0.0936582,-0.0889132,-0.0839605,-0.0788118,-0.0734789,-0.0679745,-0.0623113,-0.0565025,-0.0505618,-0.0445031,-0.0383403,-0.0320881,-0.0257608,-0.0193735,-0.0129408,-0.00647798,-4.14064e-18,0.00647798,0.0129408,0.0193735,0.0257608,0.0320881,0.0383403,0.0445031,0.0505618,0.0565025,0.0623113,0.0679745,0.0734789,0.0788118,0.0839605,0.0889132,0.0936582,0.0981845,0.102481,0.106539,0.110348,0.113899,0.117184,0.120195,0.122926,0.125369,0.12752,0.129373,0.130924,0.132169,0.133105,0.13373,0.134043,0.134043,0.13373,0.133105,0.132169,0.130924,0.129373,0.12752,0.125369,0.122926,0.120195,0.117184,0.113899,0.110348,0.106539,0.102481,0.0981845,0.0936582,0.0889132,0.0839605,0.0788118,0.0734789,0.0679745,0.0623113,0.0565025,0.0505618,0.0445031,0.0383403,0.0320881,0.0257608,0.0193735,0.0129408,0.00647798,0
0,-0.00861376,-0.0172074,-0.0257608,-0.0342541,-0.0426674,-0.050981,-0.0591756,-0.067232,-0.0751313,-0.0828551,-0.0903855,-0.0977047,-0.104796,-0.111642,-0.118228,-0.124537,-0.130556,-0.136269,-0.141665,-0.146729,-0.151451,-0.155819,-0.159823,-0.163454,-0.166703,-0.169563,-0.172027,-0.174089,-0.175744,-0.176989,-0.177821,-0.178237,-0.178237,-0.177821,-0.176989,-0.175744,-0.174089,-0.172027,-0.169563,-0.166703,-0.163454,-0.159823,-0.155819,-0.151451,-0.146729,-0.141665,-0.136269,-0.130556,-0.124537,-0.118228,-0.111642,-0.104796,-0.0977047,-0.0903855,-0.0828551,-0.0751313,-0.067232,-0.0591756,-0.050981,-0.0426674,-0.0342541,-0.0257608,-0.0172074,-0.00861376,-1.6941e-17,0.00861376,0.0172074,0.0257608,0.0342541,0.0426674,0.050981,0.0591756,0.067232,0.0751313,0.0828551,0.0903855,0.0977047,0.104796,0.111642,0.118228,0.124537,0.130556,0.136269,0.141665,0.146729,0.151451,0.155819,0.159823,0.163454,0.166703,0.169563,0.172027,0.174089,0.175744,0.176989,0.177821,0.178237,0.178237,0.177821,0.176989,0.175744,0.174089,0.172027,0.169563,0.166703,0.163454,0.159823,0.155819,0.151451,0.146729,0.141665,0.136269,0.130556,0.124537,0.118228,0.111642,0.104796,0.0977047,0.0903855,0.0828551,0.0751313,0.067232,0.0591756,0.050981,0.0426674,0.0342541,0.0257608,0.0172074,0.00861376,0
0,-0.0107294,-0.0214338,-0.0320881,-0.0426674,-0.0531471,-0.0635027,-0.0737099,-0.083745,-0.0935846,-0.103205,-0.112585,-0.121702,-0.130535,-0.139063,-0.147266,-0.155125,-0.162622,-0.169739,-0.176459,-0.182768,-0.188649,-0.19409,-0.199078,-0.203601,-0.207648,-0.21121,-0.214279,-0.216848,-0.21891,-0.22046,-0.221496,-0.222015,-0.222015,-0.221496,-0.22046,-0.21891,-0.216848,-0.214279,-0.21121,-0.207648,-0.203601,-0.199078,-0.19409,-0.188649,-0.182768,-0.176459,-0.169739,-0.162622,-0.155125,-0.147266,-0.139063,-0.130535,-0.121702,-0.112585,-0.103205,-0.0935846,-0.083745,-0.0737099,-0.0635027,-0.0531471,-0.0426674,-0.0320881,-0.0214338,-0.0107294,-5.67208e-18,0.0107294,0.0214338,0.0320881,0.0426674,0.0531471,0.0635027,0.0737099,0.083745,0.0935846,0.103205,0.112585,0.121702,0.130535,0.139063,0.147266,0.155125,0.162622,0.169739,0.176459,0.182768,0.188649,0.19409,0.199078,0.203601,0.207648,0.21121,0.214279,0.216848,0.21891,0.22046,0.221496,0.222015,0.222015,0.221496,0.22046,0.21891,0.216848,0.214279,0.21121,0.207648,0.203601,0.199078,0.19409,0.188649,0.182768,0.176459,0.169739,0.162622,0.155125,0.147266,0.139063,0.130535,0.121702,0.112585,0.103205,0.0935846,0.083745,0.0737099,0.0635027,0.0531471,0.0426674,0.0320881,0.0214338,0.0107294,0
0,-0.01282,-0.0256101,-0.0383403,-0.050981,-0.0635027,-0.075876,-0.0880721,-0.100063,-0.111819,-0.123315,-0.134522,-0.145416,-0.155969,-0.166159,-0.17596,-0.185351,-0.194308,-0.202812,-0.210842,-0.21838,-0.225407,-0.231908,-0.237868,-0.243272,-0.248108,-0.252364,-0.256031,-0.2591,-0.261564,-0.263416,-0.264654,-0.265274,-0.265274,-0.264654,-0.263416,-0.261564,-0.2591,-0.256031,-0.252364,-0.248108,-0.243272,-0.237868,-0.231908,-0.225407,-0.21838,-0.210842,-0.202812,-0.194308,-0.185351,-0.17596,-0.166159,-0.155969,-0.145416,-0.134522,-0.123315,-0.111819,-0.100063,-0.0880721,-0.075876,-0.0635027,-0.050981,-0.0383403,-0.0256101,-0.01282,-2.64954e-17,0.01282,0.0256101,0.0383403,0.050981,0.0635027,0.075876,0.0880721,0.100063,0.111819,0.123315,0.134522,0.145416,0.155969,0.166159,0.17596,0.185351,0.194308,0.202812,0.210842,0.21838,0.225407,0.231908,0.237868,0.243272,0.248108,0.252364,0.256031,0.2591,0.261564,0.263416,0.264654,0.265274,0.265274,0.264654,0.263416,0.261564,0.2591,0.256031,0.252364,0.248108,0.243272,0.237868,0.231908,0.225407,0.21838,0.210842,0.202812,0.194308,0.185351,0.17596,0.166159,0.155969,0.145416,0.134522,0.123315,0.111819,0.100063,0.0880721,0.075876,0.0635027,0.050981,0.0383403,0.0256101,0.01282,0
0,-0.0148807,-0.0297266,-0.0445031,-0.0591756,-0.0737099,-0.0880721,-0.102229,-0.116146,-0.129793,-0.143136,-0.156145,-0.168789,-0.18104,-0.192867,-0.204244,-0.215144,-0.225541,-0.235412,-0.244732,-0.253481,-0.261639,-0.269185,-0.276102,-0.282375,-0.287988,-0.292928,-0.297185,-0.300747,-0.303607,-0.305757,-0.307194,-0.307913,-0.307913,-0.307194,-0.305757,-0.303607,-0.300747,-0.297185,-0.292928,-0.287988,-0.282375,-0.276102,-0.269185,-0.261639,-0.253481,-0.244732,-0.235412,-0.225541,-0.215144,-0.204244,-0.192867,-0.18104,-0.168789,-0.156145,-0.143136,-0.129793,-0.116146,-0.102229,-0.0880721,-0.0737099,-0.0591756,-0.0445031,-0.0297266,-0.0148807,-8.72109e-18,0.0148807,0.0297266,0.0445031,0.0591756,0.0737099,0.0880721,0.102229,0.116146,0.129793,0.143136,0.156145,0.168789,0.18104,0.192867,0.204244,0.215144,0.225541,0.235412,0.244732,0.253481,0.261639,0.269185,0.276102,0.282375,0.287988,0.292928,0.297185,0.300747,0.303607,0.305757,0.307194,0.307913,0.307913,0.307194,0.305757,0.303607,0.300747,0.297185,0.292928,0.287988,0.282375,0.276102,0.269185,0.261639,0.253481,0.244732,0.235412,0.225541,0.215144,0.204244,0.192867,0.18104,0.168789,0.156145,0.143136,0.129793,0.116146,0.102229,0.0880721,0.0737099,0.0591756,0.0445031,0.0297266,0.0148807,0
0,-0.0169066,-0.0337736,-0.0505618,-0.067232,-0.083745,-0.100063,-0.116146,-0.131959,-0.147463,-0.162623,-0.177403,-0.191769,-0.205687,-0.219124,-0.23205,-0.244434,-0.256247,-0.267461,-0.278051,-0.287991,-0.297259,-0.305832,-0.313692,-0.320818,-0.327195,-0.332808,-0.337644,-0.341691,-0.344941,-0.347384,-0.349016,-0.349833,-0.349833,-0.349016,-0.347384,-0.344941,-0.341691,-0.337644,-0.332808,-0.327195,-0.320818,-0.313692,-0.305832,-0.297259,-0.287991,-0.278051,-0.267461,-0.256247,-0.244434,-0.23205,-0.219124,-0.205687,-0.191769,-0.177403,-0.162623,-0.147463,-0.131959,-0.116146,-0.100063,-0.083745,-0.067232,-0.0505618,-0.0337736,-0.0169066,-3.82179e-17,0.0169066,0.0337736,0.0505618,0.067232,0.083745,0.100063,0.116146,0.131959,0.147463,0.162623,0.177403,0.191769,0.205687,0.219124,0.23205,0.244434,0.256247,0.267461,0.278051,0.287991,0.297259,0.305832,0.313692,0.320818,0.327195,0.332808,0.337644,0.341691,0.344941,0.347384,0.349016,0.349833,0.349833,0.349016,0.347384,0.344941,0.341691,0.337644,0.332808,0.327195,0.320818,0.313692,0.305832,0.297259,0.287991,0.278051,0.267461,0.256247,0.244434,0.23205,0.219124,0.205687,0.191769,0.177403,0.162623,0.147463,0.131959,0.116146,0.100063,0.083745,0.067232,0.0505618,0.0337736,0.0169066,0
0,-0.018893,-0.0377418,-0.0565025,-0.0751313,-0.0935846,-0.111819,-0.129793,-0.147463,-0.164789,-0.18173,-0.198247,-0.214301,-0.229854,-0.24487,-0.259315,-0.273153,-0.286354,-0.298886,-0.31072,-0.321828,-0.332185,-0.341766,-0.350548,-0.358512,-0.365639,-0.371911,-0.377315,-0.381838,-0.385469,-0.388199,-0.390023,-0.390937,-0.390937,-0.390023,-0.388199,-0.385469,-0.381838,-0.377315,-0.371911,-0.365639,-0.358512,-0.350548,-0.341766,-0.332185,-0.321828,-0.31072,-0.298886,-0.286354,-0.273153,-0.259315,-0.24487,-0.229854,-0.214301,-0.198247,-0.18173,-0.164789,-0.147463,-0.129793,-0.111819,-0.0935846,-0.0751313,-0.0565025,-0.0377418,-0.018893,-1.30707e-17,0.018893,0.0377418,0.0565025,0.0751313,0.0935846,0.111819,0.129793,0.147463,0.164789,0.18173,0.198247,0.214301,0.229854,0.24487,0.259315,0.273153,0.286354,0.298886,0.31072,0.321828,0.332185,0.341766,0.350548,0.358512,0.365639,0.371911,0.377315,0.381838,0.385469,0.388199,0.390023,0.390937,0.390937,0.390023,0.388199,0.385469,0.381838,0.377315,0.371911,0.365639,0.358512,0.350548,0.341766,0.332185,0.321828,0.31072,0.298886,0.286354,0.273153,0.259315,0.24487,0.229854,0.214301,0.198247,0.18173,0.164789,0.147463,0.129793,0.111819,0.0935846,0.0751313,0.0565025,0.0377418,0.018893,0
