0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000523843,0.0010443,0.00155805,0.00206189,0.00255283,0.00302808,0.00348516,0.00392187,0.00433637,0.00472714,0.005093,0.00543313,0.005747,0.0060344,0.00629539,0.00653028,0.00673956,0.00692395,0.00708428,0.00722153,0.00733677,0.00743112,0.00750575,0.00756188,0.0076007,0.00762343,0.00763123,0.00762527,0.00760666,0.00757647,0.00753572,0.00748538,0.00742637,0.00735955,0.00728574,0.00720569,0.00712011,0.00702965,0.00693492,0.00683648,0.00673485,0.0066305,0.00652386,0.00641535,0.00630531,0.00619409,0.00608198,0.00596927,0.00585619,0.00574299,0.00562985,0.00551696,0.00540448,0.00529257,0.00518135,0.00507094,0.00496144,0.00485294,0.00474553,0.00463926,0.0045342,0.00443041,0.00432792,0.00422677,0.00412699,0.0040286,0.00393163,0.00383608,0.00374196,0.00364929,0.00355805,0.00346825,0.00337988,0.00329294,0.00320742,0.00312329,0.00304056,0.00295919,0.00287918,0.0028005,0.00272314,0.00264706,0.00257226,0.00249871,0.00242637,0.00235524,0.00228527,0.00221646,0.00214876,0.00208215,0.00201661,0.00195211,0.00188862,0.00182611,0.00176456,0.00170394,0.00164422,0.00158537,0.00152736,0.00147017,0.00141377,0.00135814,0.00130323,0.00124903,0.00119551,0.00114264,0.0010904,0.00103875,0.000987675,0.000937141,0.000887123,0.000837594,0.000788528,0.000739898,0.000691679,0.000643844,0.000596366,0.00054922,0.000502381,0.000455821,0.000409516,0.000363439,0.000317566,0.00027187,0.000226326,0.000180909,0.000135593,9.03533e-05,4.5164e-05,0
0,0.00105107,0.00209531,0.003126,0.0041367,0.00512134,0.00607434,0.00699068,0.00786597,0.00869647,0.00947918,0.0102117,0.0108925,0.0115205,0.0120952,0.0126169,0.0130862,0.013504,0.0138719,0.0141916,0.0144651,0.0146944,0.0148819,0.01503,0.0151411,0.0152175,0.0152618,0.0152762,0.0152632,0.0152249,0.0151635,0.015081,0.0149794,0.0148605,0.0147261,0.0145777,0.0144169,0.0142451,0.0140636,0.0138736,0.0136762,0.0134724,0.0132633,0.0130496,0.0128322,0.0126118,0.0123891,0.0121646,0.0119389,0.0117125,0.0114859,0.0112594,0.0110335,0.0108084,0.0105845,0.0103619,0.010141,0.00992188,0.00970481,0.00948991,0.00927731,0.00906715,0.00885952,0.0086545,0.00845217,0.00825259,0.0080558,0.00786184,0.00767073,0.00748249,0.00729714,0.00711467,0.00693507,0.00675835,0.00658448,0.00641344,0.0062452,0.00607974,0.00591703,0.00575703,0.00559969,0.00544499,0.00529286,0.00514328,0.0049962,0.00485156,0.00470931,0.00456941,0.0044318,0.00429643,0.00416324,0.00403219,0.00390321,0.00377626,0.00365127,0.0035282,0.00340698,0.00328756,0.00316989,0.00305391,0.00293956,0.00282679,0.00271554,0.00260576,0.00249739,0.00239038,0.00228467,0.00218021,0.00207694,0.00197481,0.00187377,0.00177376,0.00167473,0.00157662,0.00147939,0.00138298,0.00128733,0.0011924,0.00109814,0.00100448,0.000911389,0.000818804,0.000726677,0.000634955,0.000543589,0.000452526,0.000361717,0.000271111,0.000180656,9.03028e-05,0
0,0.00158514,0.00315986,0.00471393,0.00623755,0.00772149,0.00915727,0.0105373,0.0118548,0.0131044,0.0142814,0.0153823,0.0164047,0.0173472,0.0182091,0.0189908,0.0196934,0.0203184,0.0208682,0.0213453,0.0217528,0.0220939,0.0223722,0.0225913,0.0227548,0.0228665,0.0229299,0.0229487,0.0229264,0.0228663,0.0227716,0.0226455,0.0224908,0.0223103,0.0221066,0.0218821,0.0216392,0.0213798,0.021106,0.0208196,0.0205222,0.0202154,0.0199006,0.0195791,0.0192521,0.0189207,0.0185858,0.0182484,0.0179092,0.0175691,0.0172287,0.0168885,0.0165492,0.0162112,0.0158749,0.0155408,0.0152092,0.0148803,0.0145545,0.014232,0.013913,0.0135976,0.013286,0.0129784,0.0126748,0.0123754,0.0120802,0.0117892,0.0115025,0.0112202,0.0109421,0.0106684,0.010399,0.010134,0.00987319,0.00961666,0.00936435,0.0091162,0.00887217,0.00863222,0.00839626,0.00816426,0.00793613,0.00771182,0.00749125,0.00727435,0.00706105,0.00685126,0.00664491,0.00644192,0.00624221,0.00604569,0.0058523,0.00566194,0.00547453,0.00528999,0.00510823,0.00492918,0.00475274,0.00457883,0.00440738,0.00423829,0.00407149,0.00390688,0.0037444,0.00358395,0.00342545,0.00326883,0.00311399,0.00296087,0.00280937,0.00265942,0.00251094,0.00236385,0.00221806,0.00207351,0.00193011,0.00178778,0.00164644,0.00150603,0.00136645,0.00122764,0.00108951,0.000951991,0.000815005,0.000678474,0.000542324,0.000406477,0.000270858,0.000135391,0
0,0.00212963,0.00424505,0.00633233,0.0083781,0.0103698,0.012296,0.0141463,0.0159117,0.0175849,0.0191596,0.0206313,0.0219968,0.0232543,0.0244032,0.025444,0.0263782,0.0272082,0.0279371,0.0285685,0.0291068,0.0295562,0.0299217,0.0302082,0.0304205,0.0305637,0.0306427,0.0306624,0.0306274,0.0305422,0.0304112,0.0302385,0.0300279,0.0297832,0.0295079,0.0292051,0.0288778,0.028529,0.0281611,0.0277766,0.0273777,0.0269664,0.0265446,0.0261141,0.0256764,0.025233,0.0247851,0.0243339,0.0238806,0.023426,0.0229712,0.0225168,0.0220636,0.0216123,0.0211633,0.0207173,0.0202746,0.0198357,0.0194009,0.0189706,0.0185449,0.0181242,0.0177086,0.0172983,0.0168934,0.016494,0.0161003,0.0157123,0.01533,0.0149535,0.0145828,0.0142179,0.0138587,0.0135053,0.0131577,0.0128157,0.0124793,0.0121486,0.0118233,0.0115034,0.0111889,0.0108797,0.0105756,0.0102766,0.00998265,0.00969357,0.00940928,0.00912968,0.00885467,0.00858414,0.00831799,0.0080561,0.00779837,0.00754468,0.00729493,0.007049,0.00680679,0.00656818,0.00633306,0.00610131,0.00587284,0.00564752,0.00542524,0.0052059,0.00498938,0.00477557,0.00456437,0.00435566,0.00414934,0.0039453,0.00374343,0.00354362,0.00334577,0.00314977,0.00295551,0.0027629,0.00257181,0.00238216,0.00219384,0.00200674,0.00182075,0.00163579,0.00145174,0.0012685,0.00108597,0.000904045,0.000722629,0.000541617,0.00036091,0.000180404,0
0,0.00268834,0.00535839,0.00799223,0.0105727,0.0130837,0.0155105,0.0178401,0.020061,0.0221638,0.0241408,0.0259866,0.027697,0.0292702,0.0307054,0.0320037,0.0331672,0.034199,0.0351033,0.035885,0.0365495,0.0371026,0.0375504,0.0378991,0.0381553,0.0383251,0.0384149,0.0384307,0.0383785,0.038264,0.0380925,0.0378693,0.0375992,0.0372869,0.0369366,0.0365525,0.0361381,0.0356972,0.0352328,0.034748,0.0342455,0.0337279,0.0331975,0.0326564,0.0321065,0.0315497,0.0309876,0.0304216,0.0298531,0.0292833,0.0287132,0.0281439,0.0275762,0.027011,0.0264488,0.0258904,0.0253363,0.024787,0.024243,0.0237045,0.023172,0.0226457,0.0221259,0.0216128,0.0211064,0.0206071,0.0201148,0.0196297,0.0191517,0.0186811,0.0182177,0.0177615,0.0173127,0.016871,0.0164365,0.0160091,0.0155888,0.0151754,0.014769,0.0143693,0.0139763,0.0135899,0.01321,0.0128365,0.0124692,0.012108,0.0117528,0.0114035,0.01106,0.010722,0.0103895,0.0100624,0.00974041,0.00942351,0.00911152,0.00880433,0.00850177,0.00820371,0.00791002,0.00762055,0.00733516,0.00705371,0.00677607,0.0065021,0.00623166,0.0059646,0.0057008,0.00544012,0.00518243,0.00492757,0.00467543,0.00442587,0.00417876,0.00393395,0.00369133,0.00345076,0.0032121,0.00297523,0.00274002,0.00250633,0.00227405,0.00204303,0.00181316,0.0015843,0.00135632,0.00112911,0.00090253,0.000676456,0.00045076,0.000225317,0
0,0.00326535,0.00650794,0.00970551,0.0128368,0.0158818,0.0188224,0.0216426,0.0243284,0.0268684,0.0292535,0.031477,0.0335346,0.0354239,0.0371446,0.0386983,0.0400878,0.0413173,0.0423923,0.0433188,0.0441037,0.0447542,0.045278,0.0456828,0.0459764,0.0461666,0.046261,0.0462671,0.0461921,0.0460427,0.0458256,0.045547,0.0452128,0.0448285,0.0443993,0.04393,0.0434251,0.0428888,0.0423249,0.0417371,0.0411285,0.0405022,0.039861,0.0392073,0.0385436,0.0378719,0.0371941,0.0365119,0.035827,0.0351408,0.0344546,0.0337694,0.0330864,0.0324065,0.0317306,0.0310592,0.0303932,0.0297331,0.0290794,0.0284326,0.0277929,0.0271608,0.0265366,0.0259204,0.0253125,0.024713,0.0241221,0.0235398,0.0229662,0.0224014,0.0218453,0.021298,0.0207594,0.0202295,0.0197082,0.0191955,0.0186913,0.0181954,0.0177079,0.0172285,0.0167571,0.0162937,0.0158381,0.0153901,0.0149496,0.0145165,0.0140906,0.0136717,0.0132597,0.0128544,0.0124557,0.0120635,0.0116774,0.0112974,0.0109234,0.010555,0.0101923,0.0098349,0.00948277,0.00913571,0.00879355,0.00845612,0.00812326,0.00779479,0.00747056,0.0071504,0.00683414,0.00652162,0.00621268,0.00590715,0.00560488,0.00530569,0.00500945,0.00471597,0.00442511,0.00413671,0.00385061,0.00356665,0.00328468,0.00300454,0.00272607,0.00244914,0.00217357,0.00189922,0.00162593,0.00135355,0.00108193,0.000810916,0.000540358,0.000270103,0
0,0.00386511,0.00770251,0.0114851,0.015187,0.0187842,0.0222548,0.0255794,0.0287416,0.0317279,0.0345277,0.0371335,0.0395404,0.0417462,0.043751,0.045557,0.0471683,0.0485903,0.0498297,0.0508942,0.0517922,0.0525326,0.0531246,0.0535776,0.0539009,0.0541039,0.0541956,0.0541847,0.0540799,0.0538891,0.0536202,0.0532804,0.0528765,0.0524151,0.0519021,0.0513432,0.0507435,0.050108,0.0494411,0.0487469,0.0480292,0.0472915,0.0465369,0.0457684,0.0449887,0.0442001,0.0434049,0.042605,0.0418023,0.0409984,0.0401948,0.0393928,0.0385936,0.0377982,0.0370077,0.0362228,0.0354443,0.0346729,0.033909,0.0331534,0.0324063,0.0316681,0.0309392,0.0302199,0.0295102,0.0288105,0.0281208,0.0274413,0.026772,0.026113,0.0254643,0.0248258,0.0241975,0.0235794,0.0229714,0.0223735,0.0217854,0.0212072,0.0206386,0.0200797,0.0195301,0.0189897,0.0184585,0.0179362,0.0174227,0.0169178,0.0164213,0.015933,0.0154527,0.0149803,0.0145156,0.0140583,0.0136084,0.0131655,0.0127295,0.0123002,0.0118774,0.0114609,0.0110505,0.010646,0.0102472,0.00985399,0.00946606,0.00908327,0.00870542,0.00833231,0.00796375,0.00759955,0.00723953,0.00688349,0.00653124,0.0061826,0.00583737,0.00549539,0.00515645,0.00482037,0.00448698,0.00415609,0.00382751,0.00350107,0.00317659,0.00285388,0.00253277,0.00221308,0.00189462,0.00157723,0.00126072,0.000944925,0.000629656,0.000314739,0
0,0.0044926,0.00895189,0.0133454,0.0176421,0.0218133,0.025833,0.0296786,0.0333307,0.0367738,0.039996,0.0429888,0.0457472,0.0482694,0.0505561,0.0526106,0.0544382,0.0560458,0.057442,0.0586361,0.0596384,0.0604594,0.0611103,0.0616021,0.0619459,0.0621525,0.0622326,0.0621964,0.0620537,0.0618138,0.0614857,0.0610778,0.0605978,0.0600532,0.0594508,0.0587971,0.0580979,0.0573587,0.0565846,0.0557803,0.05495,0.0540977,0.0532268,0.0523408,0.0514427,0.050535,0.0496204,0.0487009,0.0477788,0.0468558,0.0459335,0.0450134,0.0440969,0.0431851,0.0422792,0.04138,0.0404883,0.039605,0.0387306,0.0378657,0.0370107,0.0361662,0.0353324,0.0345096,0.033698,0.032898,0.0321095,0.0313327,0.0305676,0.0298144,0.029073,0.0283433,0.0276254,0.0269192,0.0262246,0.0255415,0.0248698,0.0242093,0.0235599,0.0229215,0.0222938,0.0216767,0.0210701,0.0204736,0.0198873,0.0193107,0.0187438,0.0181862,0.0176379,0.0170986,0.016568,0.016046,0.0155323,0.0150267,0.0145289,0.0140389,0.0135562,0.0130808,0.0126123,0.0121506,0.0116954,0.0112466,0.0108038,0.0103668,0.00993555,0.00950968,0.00908902,0.00867334,0.00826242,0.00785605,0.00745401,0.0070561,0.00666208,0.00627177,0.00588493,0.00550137,0.00512087,0.00474322,0.00436822,0.00399566,0.00362533,0.00325703,0.00289056,0.0025257,0.00216226,0.00180003,0.00143882,0.00107841,0.000718601,0.0003592,0
0,0.00515339,0.0102671,0.0153024,0.0202226,0.0249938,0.0295855,0.0339713,0.0381289,0.0420408,0.0456936,0.0490785,0.0521904,0.0550281,0.0575934,0.059891,0.0619279,0.0637129,0.0652565,0.06657,0.0676657,0.0685564,0.069255,0.0697746,0.0701279,0.0703277,0.0703859,0.0703145,0.0701246,0.0698268,0.0694312,0.0689472,0.0683838,0.0677491,0.067051,0.0662965,0.0654922,0.0646443,0.0637584,0.0628397,0.0618929,0.0609223,0.059932,0.0589255,0.0579061,0.056877,0.0558406,0.0547997,0.0537562,0.0527124,0.05167,0.0506305,0.0495955,0.0485663,0.047544,0.0465296,0.0455241,0.0445282,0.0435427,0.042568,0.0416049,0.0406536,0.0397146,0.0387881,0.0378745,0.0369739,0.0360864,0.0352123,0.0343514,0.033504,0.0326699,0.0318492,0.0310418,0.0302475,0.0294664,0.0286982,0.027943,0.0272003,0.0264703,0.0257525,0.0250469,0.0243533,0.0236714,0.0230011,0.022342,0.021694,0.0210569,0.0204303,0.0198141,0.0192081,0.0186119,0.0180253,0.0174481,0.01688,0.0163208,0.0157701,0.0152279,0.0146937,0.0141674,0.0136487,0.0131373,0.0126331,0.0121356,0.0116448,0.0111603,0.0106819,0.0102093,0.00974238,0.00928078,0.0088243,0.00837269,0.00792571,0.00748312,0.00704468,0.00661016,0.00617932,0.00575192,0.00532772,0.0049065,0.00448803,0.00407206,0.00365837,0.00324674,0.00283692,0.00242869,0.00202183,0.0016161,0.00121128,0.000807145,0.000403459,0
