0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000523893,0.0010444,0.0015582,0.00206209,0.00255308,0.00302838,0.00348551,0.00392227,0.00433682,0.00472763,0.00509354,0.00543372,0.00574764,0.00603509,0.00629613,0.00653106,0.00674039,0.00692482,0.0070852,0.0072225,0.00733777,0.00743216,0.00750684,0.00756301,0.00760188,0.00762464,0.00763249,0.00762657,0.007608,0.00757784,0.00753713,0.00748682,0.00742785,0.00736107,0.00728729,0.00720727,0.00712172,0.0070313,0.0069366,0.00683819,0.00673658,0.00663226,0.00652565,0.00641715,0.00630714,0.00619594,0.00608386,0.00597117,0.00585811,0.00574492,0.0056318,0.00551892,0.00540646,0.00529457,0.00518336,0.00507296,0.00496347,0.00485498,0.00474757,0.00464131,0.00453626,0.00443247,0.00432998,0.00422884,0.00412906,0.00403067,0.00393369,0.00383814,0.00374402,0.00365134,0.0035601,0.00347029,0.00338191,0.00329496,0.00320943,0.00312529,0.00304254,0.00296116,0.00288113,0.00280243,0.00272505,0.00264896,0.00257414,0.00250056,0.00242821,0.00235705,0.00228706,0.00221821,0.00215049,0.00208385,0.00201828,0.00195375,0.00189023,0.00182769,0.00176611,0.00170545,0.0016457,0.00158681,0.00152877,0.00147154,0.00141511,0.00135943,0.00130449,0.00125025,0.00119669,0.00114378,0.00109149,0.0010398,0.000988681,0.000938102,0.000888039,0.000838465,0.000789354,0.000740678,0.000692412,0.00064453,0.000597005,0.000549812,0.000502924,0.000456316,0.000409962,0.000363837,0.000317914,0.000272169,0.000226575,0.000181109,0.000135743,9.04532e-05,4.5214e-05,0
0,0.00105117,0.00209551,0.00312629,0.00413709,0.00512184,0.00607494,0.00699138,0.00786676,0.00869737,0.00948017,0.0102128,0.0108937,0.0115217,0.0120966,0.0126184,0.0130877,0.0135057,0.0138737,0.0141935,0.014467,0.0146964,0.014884,0.0150322,0.0151433,0.0152199,0.0152642,0.0152787,0.0152658,0.0152276,0.0151662,0.0150838,0.0149823,0.0148635,0.0147291,0.0145808,0.0144201,0.0142483,0.0140669,0.0138769,0.0136796,0.0134759,0.0132668,0.0130532,0.0128358,0.0126155,0.0123928,0.0121683,0.0119427,0.0117164,0.0114898,0.0112633,0.0110374,0.0108124,0.0105884,0.0103659,0.010145,0.00992594,0.00970888,0.009494,0.00928142,0.00907127,0.00886364,0.00865863,0.00845631,0.00825672,0.00805993,0.00786597,0.00767485,0.00748661,0.00730124,0.00711876,0.00693915,0.00676241,0.00658852,0.00641745,0.00624919,0.00608371,0.00592096,0.00576093,0.00560356,0.00544882,0.00529666,0.00514704,0.00499991,0.00485522,0.00471292,0.00457297,0.00443531,0.00429988,0.00416664,0.00403553,0.0039065,0.00377948,0.00365443,0.00353129,0.00341001,0.00329052,0.00317278,0.00305673,0.0029423,0.00282946,0.00271813,0.00260827,0.00249982,0.00239273,0.00228693,0.00218239,0.00207904,0.00197682,0.00187569,0.00177559,0.00167647,0.00157827,0.00148095,0.00138444,0.0012887,0.00119368,0.00109932,0.00100557,0.000912379,0.000819697,0.000727471,0.000635651,0.000544186,0.000453025,0.000362116,0.00027141,0.000180856,9.04027e-05,0
0,0.00158529,0.00316016,0.00471438,0.00623815,0.00772224,0.00915816,0.0105383,0.011856,0.0131057,0.0142828,0.0153839,0.0164065,0.0173491,0.0182112,0.018993,0.0196957,0.0203209,0.0208708,0.021348,0.0217556,0.0220969,0.0223754,0.0225946,0.0227582,0.02287,0.0229336,0.0229525,0.0229303,0.0228703,0.0227757,0.0226497,0.0224951,0.0223147,0.0221111,0.0218868,0.0216439,0.0213846,0.0211109,0.0208246,0.0205273,0.0202206,0.0199059,0.0195845,0.0192575,0.0189262,0.0185914,0.018254,0.0179149,0.0175749,0.0172345,0.0168944,0.0165551,0.0162171,0.0158809,0.0155468,0.0152152,0.0148864,0.0145606,0.0142381,0.0139191,0.0136038,0.0132922,0.0129846,0.012681,0.0123816,0.0120864,0.0117954,0.0115087,0.0112263,0.0109483,0.0106746,0.0104052,0.0101401,0.00987925,0.00962268,0.00937033,0.00912214,0.00887807,0.00863806,0.00840206,0.00817,0.00794182,0.00771745,0.00749681,0.00727984,0.00706646,0.0068566,0.00665017,0.0064471,0.00624731,0.00605071,0.00585723,0.00566677,0.00547927,0.00529463,0.00511277,0.00493361,0.00475707,0.00458305,0.00441149,0.00424229,0.00407537,0.00391065,0.00374804,0.00358747,0.00342885,0.0032721,0.00311713,0.00296388,0.00281225,0.00266217,0.00251355,0.00236632,0.0022204,0.00207571,0.00193216,0.00178969,0.00164822,0.00150766,0.00136794,0.00122898,0.0010907,0.000953035,0.000815901,0.000679222,0.000542922,0.000406926,0.000271158,0.000135541,0
0,0.00212983,0.00424545,0.00633293,0.0083789,0.0103708,0.0122972,0.0141477,0.0159133,0.0175867,0.0191616,0.0206335,0.0219992,0.0232569,0.024406,0.0254469,0.0263813,0.0272115,0.0279405,0.0285722,0.0291106,0.0295603,0.0299259,0.0302125,0.030425,0.0305684,0.0306476,0.0306674,0.0306326,0.0305475,0.0304167,0.0302441,0.0300337,0.0297892,0.0295139,0.0292113,0.0288842,0.0285354,0.0281676,0.0277833,0.0273845,0.0269733,0.0265517,0.0261213,0.0256836,0.0252403,0.0247925,0.0243414,0.0238882,0.0234337,0.0229789,0.0225246,0.0220715,0.0216202,0.0211713,0.0207253,0.0202827,0.0198438,0.0194091,0.0189788,0.0185531,0.0181324,0.0177168,0.0173065,0.0169017,0.0165023,0.0161086,0.0157205,0.0153382,0.0149617,0.014591,0.014226,0.0138669,0.0135134,0.0131657,0.0128237,0.0124873,0.0121565,0.0118311,0.0115112,0.0111966,0.0108873,0.0105832,0.0102841,0.00999006,0.00970088,0.0094165,0.0091368,0.00886169,0.00859105,0.00832479,0.00806278,0.00780493,0.00755112,0.00730125,0.00705519,0.00681284,0.00657409,0.00633883,0.00610694,0.00587832,0.00565284,0.00543041,0.00521091,0.00499423,0.00478026,0.0045689,0.00436002,0.00415353,0.00394931,0.00374727,0.00354728,0.00334925,0.00315307,0.00295863,0.00276583,0.00257456,0.00238472,0.0021962,0.00200891,0.00182273,0.00163757,0.00145332,0.00126989,0.00108716,0.00090504,0.000723426,0.000542216,0.000361309,0.000180604,0
0,0.00268859,0.00535889,0.00799298,0.0105737,0.0130849,0.015512,0.0178418,0.020063,0.022166,0.0241433,0.0259893,0.0277,0.0292734,0.0307089,0.0320074,0.0331711,0.0342031,0.0351077,0.0358896,0.0365543,0.0371076,0.0375556,0.0379046,0.0381609,0.038331,0.038421,0.038437,0.038385,0.0382706,0.0380994,0.0378763,0.0376064,0.0372943,0.0369442,0.0365602,0.036146,0.0357052,0.035241,0.0347563,0.034254,0.0337365,0.0332062,0.0326653,0.0321155,0.0315589,0.0309969,0.030431,0.0298626,0.0292929,0.0287229,0.0281537,0.027586,0.0270208,0.0264588,0.0259004,0.0253464,0.0247972,0.0242531,0.0237147,0.0231823,0.022656,0.0221362,0.0216231,0.0211167,0.0206174,0.0201251,0.01964,0.019162,0.0186913,0.0182279,0.0177717,0.0173228,0.0168811,0.0164466,0.0160191,0.0155987,0.0151853,0.0147788,0.014379,0.0139859,0.0135995,0.0132195,0.0128458,0.0124784,0.0121171,0.0117619,0.0114124,0.0110687,0.0107306,0.010398,0.0100707,0.0097486,0.00943155,0.00911941,0.00881205,0.00850932,0.00821109,0.00791722,0.00762757,0.007342,0.00706037,0.00678253,0.00650837,0.00623772,0.00597046,0.00570646,0.00544557,0.00518766,0.00493259,0.00468023,0.00443045,0.00418311,0.00393807,0.00369522,0.00345442,0.00321552,0.00297842,0.00274297,0.00250904,0.00227652,0.00204526,0.00181514,0.00158603,0.00135782,0.00113035,0.000903526,0.000677203,0.000451258,0.000225566,0
0,0.00326565,0.00650854,0.0097064,0.0128379,0.0158833,0.0188242,0.0216446,0.0243308,0.026871,0.0292564,0.0314803,0.0335381,0.0354277,0.0371487,0.0387027,0.0400924,0.0413223,0.0423975,0.0433243,0.0441094,0.0447602,0.0452843,0.0456893,0.0459832,0.0461736,0.0462683,0.0462746,0.0461998,0.0460507,0.0458338,0.0455554,0.0452214,0.0448374,0.0444084,0.0439393,0.0434346,0.0428985,0.0423348,0.0417471,0.0411387,0.0405126,0.0398715,0.039218,0.0385544,0.0378828,0.0372052,0.0365232,0.0358384,0.0351523,0.0344661,0.0337811,0.0330982,0.0324184,0.0317425,0.0310712,0.0304053,0.0297453,0.0290916,0.0284448,0.0278052,0.0271731,0.0265489,0.0259328,0.0253249,0.0247254,0.0241345,0.0235522,0.0229786,0.0224137,0.0218576,0.0213102,0.0207716,0.0202416,0.0197203,0.0192075,0.0187032,0.0182073,0.0177196,0.0172401,0.0167687,0.0163052,0.0158494,0.0154013,0.0149607,0.0145274,0.0141014,0.0136823,0.0132702,0.0128648,0.0124659,0.0120735,0.0116872,0.0113071,0.0109328,0.0105643,0.0102013,0.00984375,0.00949141,0.00914414,0.00880175,0.0084641,0.008131,0.0078023,0.00747783,0.00715742,0.00684092,0.00652814,0.00621895,0.00591316,0.00561062,0.00531118,0.00501466,0.00472091,0.00442978,0.00414109,0.00385471,0.00357047,0.00328821,0.00300779,0.00272903,0.00245181,0.00217594,0.0019013,0.00162771,0.00135504,0.00108312,0.000811812,0.000540956,0.000270402,0
0,0.00386546,0.00770321,0.0114862,0.0151884,0.018786,0.0222568,0.0255818,0.0287444,0.031731,0.0345311,0.0371372,0.0395445,0.0417506,0.0437558,0.0455621,0.0471737,0.0485961,0.0498358,0.0509006,0.0517989,0.0525396,0.0531319,0.0535852,0.0539088,0.0541121,0.054204,0.0541935,0.0540889,0.0538984,0.0536298,0.0532902,0.0528866,0.0524254,0.0519126,0.051354,0.0507546,0.0501193,0.0494526,0.0487586,0.0480411,0.0473035,0.0465492,0.0457809,0.0450013,0.0442129,0.0434178,0.0426181,0.0418155,0.0410118,0.0402083,0.0394064,0.0386073,0.037812,0.0370216,0.0362368,0.0354584,0.034687,0.0339233,0.0331676,0.0324206,0.0316825,0.0309536,0.0302343,0.0295246,0.0288249,0.0281353,0.0274557,0.0267864,0.0261274,0.0254786,0.02484,0.0242117,0.0235935,0.0229855,0.0223874,0.0217993,0.021221,0.0206524,0.0200932,0.0195435,0.0190031,0.0184717,0.0179493,0.0174356,0.0169305,0.0164338,0.0159454,0.015465,0.0149924,0.0145274,0.01407,0.0136198,0.0131767,0.0127405,0.012311,0.0118879,0.0114712,0.0110606,0.0106558,0.0102568,0.00986328,0.00947509,0.00909202,0.00871389,0.00834049,0.00797165,0.00760716,0.00724683,0.00689049,0.00653794,0.00618898,0.00584345,0.00550114,0.00516188,0.00482548,0.00449176,0.00416054,0.00383163,0.00350486,0.00318004,0.00285699,0.00253554,0.0022155,0.0018967,0.00157897,0.00126212,0.000945969,0.000630352,0.000315088,0
0,0.00449299,0.00895269,0.0133466,0.0176437,0.0218153,0.0258354,0.0296814,0.0333339,0.0367774,0.0399999,0.0429931,0.045752,0.0482745,0.0505616,0.0526164,0.0544444,0.0560524,0.057449,0.0586434,0.059646,0.0604674,0.0611186,0.0616107,0.0619549,0.0621618,0.0622422,0.0622063,0.062064,0.0618244,0.0614966,0.061089,0.0606093,0.060065,0.0594629,0.0588094,0.0581104,0.0573715,0.0565977,0.0557936,0.0549635,0.0541114,0.0532408,0.052355,0.051457,0.0505496,0.0496351,0.0487159,0.0477939,0.046871,0.0459489,0.0450289,0.0441126,0.0432009,0.0422951,0.0413959,0.0405044,0.0396211,0.0387468,0.0378819,0.0370271,0.0361826,0.0353488,0.034526,0.0337145,0.0329144,0.0321259,0.0313491,0.030584,0.0298308,0.0290893,0.0283596,0.0276417,0.0269354,0.0262407,0.0255575,0.0248857,0.0242251,0.0235755,0.022937,0.0223092,0.021692,0.0210851,0.0204886,0.019902,0.0193253,0.0187581,0.0182004,0.0176519,0.0171123,0.0165815,0.0160593,0.0155453,0.0150395,0.0145415,0.0140512,0.0135683,0.0130925,0.0126238,0.0121618,0.0117063,0.0112572,0.0108141,0.0103768,0.00994522,0.00951903,0.00909803,0.00868201,0.00827075,0.00786404,0.00746166,0.00706338,0.00666901,0.00627833,0.00589113,0.0055072,0.00512633,0.0047483,0.00437292,0.00399998,0.00362927,0.00326058,0.00289372,0.00252847,0.00216464,0.00180202,0.0014404,0.0010796,0.000719396,0.000359597,0
0,0.00515383,0.010268,0.0153038,0.0202244,0.0249961,0.0295882,0.0339744,0.0381325,0.0420448,0.045698,0.0490834,0.0521957,0.0550338,0.0575996,0.0598976,0.0619349,0.0637203,0.0652642,0.0665782,0.0676743,0.0685654,0.0692644,0.0697843,0.0701381,0.0703382,0.0703968,0.0703257,0.0701361,0.0698387,0.0694434,0.0689598,0.0683967,0.0677623,0.0670645,0.0663103,0.0655063,0.0646587,0.0637731,0.0628546,0.0619081,0.0609378,0.0599477,0.0589414,0.0579223,0.0568933,0.0558572,0.0548164,0.0537732,0.0527295,0.0516872,0.0506479,0.0496131,0.048584,0.0475618,0.0465476,0.0455421,0.0445464,0.0435609,0.0425863,0.0416232,0.040672,0.039733,0.0388065,0.0378929,0.0369923,0.0361049,0.0352307,0.0343699,0.0335224,0.0326883,0.0318675,0.03106,0.0302656,0.0294844,0.0287162,0.0279608,0.027218,0.0264878,0.02577,0.0250642,0.0243704,0.0236884,0.0230178,0.0223586,0.0217104,0.021073,0.0204463,0.0198298,0.0192235,0.0186271,0.0180402,0.0174628,0.0168944,0.0163349,0.015784,0.0152414,0.0147069,0.0141803,0.0136613,0.0131496,0.012645,0.0121472,0.011656,0.0111711,0.0106924,0.0102195,0.00975212,0.00929014,0.00883327,0.00838127,0.00793389,0.0074909,0.00705206,0.00661713,0.00618587,0.00575805,0.00533343,0.00491178,0.00449288,0.00407648,0.00366236,0.00325029,0.00284003,0.00243136,0.00202406,0.00161789,0.00121262,0.000808038,0.000403906,0
